date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2000-12-05,24.29,31.59,18.57,0.0,1.94,50.63,4.416,-999.0
2000-12-06,24.09,30.18,19.67,0.0,2.37,52.47,4.4664,-999.0
2000-12-07,23.83,28.82,20.25,0.0,1.93,72.48,4.093,-999.0
2000-12-08,23.42,29.85,18.71,0.0,1.9,60.7,4.4909,-999.0
2000-12-09,22.47,28.09,18.43,0.0,1.92,65.03,4.3334,-999.0
2000-12-10,22.37,27.62,18.74,0.0,1.96,61.04,4.314,-999.0
2000-12-11,23.24,28.93,18.56,0.0,1.73,46.9,4.284,-999.0
2000-12-12,22.72,28.79,18.77,0.0,2.03,49.22,4.3495,-999.0
2000-12-13,22.1,26.78,18.7,0.0,2.78,82.77,4.4825,-999.0
2000-12-14,23.24,27.9,20.47,0.0,3.04,75.74,4.255,-999.0
2000-12-15,22.41,26.4,19.47,0.0,2.56,77.02,3.5791,-999.0
2000-12-16,22.91,26.34,20.3,0.03,3.2,78.64,4.1873,-999.0
2000-12-17,23.39,27.69,19.18,0.0,3.02,54.49,3.6982,-999.0
2000-12-18,21.61,27.55,17.12,0.0,2.89,33.14,4.2314,-999.0
2000-12-19,20.65,26.8,15.35,0.0,2.24,26.4,4.2252,-999.0
2000-12-20,21.03,26.47,16.39,0.0,1.21,34.05,4.1849,-999.0
2000-12-21,21.41,27.6,16.02,0.0,1.56,31.76,4.1042,-999.0
2000-12-22,20.58,26.72,16.47,0.0,2.19,46.09,4.1911,-999.0
2000-12-23,20.61,26.43,16.54,0.0,2.13,63.39,4.2487,-999.0
2000-12-24,21.62,27.58,16.45,0.0,1.19,54.63,4.2199,-999.0
2000-12-25,21.9,28.99,17.31,0.0,1.85,46.25,4.2516,-999.0
2000-12-26,21.43,27.73,17.25,0.0,2.16,64.94,4.2276,-999.0
2000-12-27,21.56,26.1,17.74,0.0,3.55,82.49,4.4237,-999.0
2000-12-28,21.87,26.53,17.91,0.0,2.32,55.7,4.278,-999.0
2000-12-29,19.87,25.2,15.97,0.0,5.01,41.86,4.2641,-999.0
2000-12-30,19.49,25.14,15.1,0.0,3.55,46.39,4.284,-999.0
2000-12-31,19.14,24.53,13.82,0.0,2.87,37.7,4.2158,-999.0
2001-01-01,19.07,24.63,14.42,0.0,2.05,38.74,4.5497,0.71
2001-01-02,19.7,24.27,16.64,0.0,2.29,55.77,4.4143,0.68
2001-01-03,20.02,24.95,15.58,0.0,1.41,49.42,4.3392,0.67
2001-01-04,20.12,25.77,15.33,0.0,2.18,37.66,4.3894,0.68
2001-01-05,19.83,25.29,14.45,0.0,2.08,32.1,4.5295,0.7
2001-01-06,19.47,23.71,15.39,0.0,2.58,59.84,4.2802,0.66
2001-01-07,21.58,26.03,18.35,0.0,2.1,53.37,4.2523,0.65
2001-01-08,19.69,24.52,15.36,0.0,2.54,40.51,3.8304,0.58
2001-01-09,19.99,24.53,15.03,0.0,1.28,33.48,4.3032,0.65
2001-01-10,19.6,24.6,15.46,0.0,1.8,45.92,4.2936,0.65
2001-01-11,20.61,24.65,18.02,0.0,2.43,62.66,3.9098,0.59
2001-01-12,20.5,25.44,15.61,0.0,1.85,38.69,4.6426,0.7
2001-01-13,21.13,26.74,15.82,0.0,1.57,34.54,4.5295,0.68
2001-01-14,20.34,25.53,16.75,0.0,2.13,49.29,4.609,0.69
2001-01-15,20.77,25.65,16.97,0.0,1.83,46.44,4.5631,0.68
2001-01-16,20.85,26.9,15.14,0.0,1.76,31.5,4.8643,0.72
2001-01-17,20.96,26.84,15.86,0.0,1.76,32.03,4.6486,0.68
2001-01-18,21.07,26.7,16.22,0.0,1.35,36.66,4.6699,0.68
2001-01-19,20.21,26.05,15.24,0.0,1.96,42.19,4.6442,0.68
2001-01-20,19.66,24.08,16.21,0.0,2.89,72.2,4.5734,0.66
2001-01-21,21.09,25.01,18.04,0.0,5.3,67.88,4.6351,0.67
2001-01-22,19.79,25.76,14.85,0.0,3.81,38.62,4.783,0.69
2001-01-23,19.35,26.15,13.18,0.0,2.34,25.98,5.0004,0.71
2001-01-24,18.96,25.47,14.1,0.0,2.13,36.41,5.0203,0.71
2001-01-25,19.62,25.03,15.05,0.0,2.91,64.25,4.9747,0.7
2001-01-26,22.02,27.68,17.44,0.0,1.88,55.12,4.7717,0.67
2001-01-27,21.4,27.58,16.7,0.0,2.13,42.98,4.9675,0.69
2001-01-28,20.47,25.18,16.45,0.0,3.16,68.06,4.925,0.68
2001-01-29,20.11,24.29,14.3,0.0,5.24,53.13,4.8797,0.67
2001-01-30,16.06,22.29,11.01,0.0,3.24,31.09,4.8257,0.66
2001-01-31,15.86,22.0,9.78,0.0,2.36,30.75,5.3167,0.73
2001-02-01,18.28,25.06,12.97,0.0,1.64,30.94,5.5193,0.75
2001-02-02,18.62,25.14,13.06,0.0,1.93,28.72,5.4276,0.73
2001-02-03,18.75,24.28,14.19,0.0,3.06,56.95,5.2786,0.71
2001-02-04,20.16,25.47,16.57,0.0,3.09,59.41,5.304,0.71
2001-02-05,20.27,25.17,16.51,0.0,2.3,67.86,5.4132,0.72
2001-02-06,20.51,25.96,16.25,0.0,2.34,69.09,5.298,0.7
2001-02-07,20.97,26.08,17.12,0.0,3.25,69.29,5.3844,0.71
2001-02-08,21.68,28.24,16.69,0.0,2.09,62.3,5.263,0.69
2001-02-09,21.96,27.9,17.22,0.0,3.47,53.57,5.2474,0.68
2001-02-10,21.64,28.23,16.42,0.0,2.25,33.18,5.4715,0.7
2001-02-11,22.15,29.03,17.04,0.0,2.48,43.67,5.5558,0.71
2001-02-12,22.66,29.14,17.68,0.01,3.11,50.77,4.8826,0.62
2001-02-13,21.45,25.72,19.16,0.13,2.54,69.37,5.113,0.65
2001-02-14,21.24,26.76,16.21,0.0,2.68,39.36,5.3518,0.67
2001-02-15,21.75,26.62,18.12,0.0,1.96,48.08,5.4408,0.68
2001-02-16,21.82,27.66,16.83,0.0,2.64,49.26,5.3158,0.66
2001-02-17,22.22,28.1,17.68,0.0,2.66,60.93,5.4242,0.67
2001-02-18,22.63,28.88,17.93,0.0,1.88,62.72,5.2246,0.64
2001-02-19,22.6,28.54,18.04,0.0,2.72,68.24,5.3671,0.66
2001-02-20,22.94,28.42,19.16,0.0,4.21,77.54,5.6299,0.68
2001-02-21,23.25,30.95,17.62,0.0,2.46,60.24,5.7211,0.69
2001-02-22,23.09,28.1,19.68,0.0,3.53,80.96,5.8363,0.7
2001-02-23,23.09,27.5,20.3,0.0,4.41,80.0,5.7998,0.69
2001-02-24,23.52,27.05,21.12,0.0,5.23,79.59,5.346,0.63
2001-02-25,24.63,31.31,20.06,0.0,3.32,56.78,5.3237,0.63
2001-02-26,22.52,29.22,17.54,0.0,2.32,45.17,5.9294,0.7
2001-02-27,21.94,28.17,16.97,0.0,2.7,54.35,5.963,0.7
2001-02-28,23.29,30.52,17.13,0.0,2.11,46.25,5.7432,0.67
2001-03-01,23.45,30.26,17.19,0.0,2.17,27.92,6.0936,0.7
2001-03-02,24.09,30.54,19.02,0.0,1.98,30.83,6.0552,0.69
2001-03-03,23.07,29.77,17.98,0.0,2.14,42.98,5.4271,0.62
2001-03-04,23.11,30.12,17.96,0.0,1.81,52.88,6.1606,0.7
2001-03-05,22.7,29.33,17.11,0.0,2.74,57.59,6.4109,0.72
2001-03-06,21.92,25.78,18.93,0.0,3.53,80.77,6.2542,0.7
2001-03-07,23.63,29.1,19.38,0.0,3.56,74.26,6.3931,0.71
2001-03-08,24.33,30.83,19.31,0.0,2.73,68.08,6.3761,0.71
2001-03-09,24.15,30.4,19.41,0.0,2.85,64.61,5.9712,0.66
2001-03-10,24.45,31.4,19.13,0.0,2.71,61.5,6.4699,0.71
2001-03-11,25.03,32.1,19.34,0.0,2.57,57.31,6.3581,0.7
2001-03-12,24.38,30.53,19.49,0.0,3.38,68.93,6.4615,0.7
2001-03-13,24.52,30.08,20.84,0.0,2.92,69.64,6.2597,0.68
2001-03-14,25.01,30.61,20.5,0.0,1.8,55.08,6.4987,0.7
2001-03-15,25.57,31.98,21.22,0.0,1.97,53.47,6.3173,0.68
2001-03-16,25.46,32.12,20.56,0.0,2.2,62.33,6.5784,0.7
2001-03-17,24.67,29.79,20.96,0.0,2.65,67.84,6.4922,0.69
2001-03-18,24.93,29.88,20.55,0.0,3.62,72.32,6.5969,0.7
2001-03-19,25.61,29.79,22.95,0.0,4.27,78.36,6.1392,0.65
2001-03-20,26.7,33.15,21.78,0.0,2.49,63.52,6.2743,0.66
2001-03-21,25.06,30.3,21.83,0.01,3.04,67.08,5.9386,0.62
2001-03-22,25.92,31.59,21.88,0.03,3.26,66.56,6.5834,0.68
2001-03-23,26.07,31.49,21.77,0.0,3.26,69.09,6.5875,0.68
2001-03-24,25.95,30.77,22.28,0.0,4.33,68.94,6.6842,0.69
2001-03-25,26.19,30.71,22.82,0.0,4.65,68.39,6.8546,0.7
2001-03-26,26.0,30.09,23.31,0.05,4.72,79.14,6.63,0.68
2001-03-27,26.04,29.76,23.65,0.05,5.88,65.37,6.2398,0.64
2001-03-28,26.13,30.33,22.84,0.0,6.1,46.59,6.6038,0.67
2001-03-29,25.11,29.69,21.03,0.0,5.38,44.56,6.6977,0.68
2001-03-30,24.9,31.4,18.51,0.0,3.14,40.8,6.8873,0.69
2001-03-31,24.32,29.31,20.39,0.0,2.86,76.32,6.6086,0.66
2001-04-01,25.43,31.83,20.49,0.0,2.71,70.93,6.8669,0.69
2001-04-02,25.7,32.39,20.66,0.0,2.74,70.09,7.1117,0.71
2001-04-03,26.52,33.57,21.44,0.0,2.4,68.55,6.931,0.69
2001-04-04,28.52,36.86,21.41,0.0,1.58,48.54,6.7085,0.66
2001-04-05,28.84,36.68,23.19,0.0,2.4,35.45,6.7092,0.66
2001-04-06,27.34,34.56,22.14,0.0,3.07,64.03,7.0627,0.69
2001-04-07,27.0,34.15,21.66,0.0,3.09,65.21,7.4628,0.73
2001-04-08,26.23,31.94,21.55,0.0,5.0,71.5,7.5026,0.73
2001-04-09,26.57,31.99,22.59,0.0,6.36,73.19,7.4474,0.73
2001-04-10,27.1,32.06,22.82,0.0,5.49,76.37,7.1489,0.69
2001-04-11,27.25,31.93,24.0,0.14,4.68,75.61,6.6977,0.65
2001-04-12,27.12,32.61,23.34,0.65,3.81,73.16,6.8059,0.66
2001-04-13,26.51,31.72,22.84,0.01,3.39,74.79,7.2655,0.7
2001-04-14,26.46,31.35,22.73,0.03,2.54,71.59,7.0973,0.68
2001-04-15,26.07,31.18,21.84,0.0,2.77,71.95,7.302,0.7
2001-04-16,26.57,30.96,22.89,0.0,3.43,72.37,7.3591,0.7
2001-04-17,27.09,31.72,23.79,0.01,3.98,71.56,7.1846,0.68
2001-04-18,26.42,30.14,23.14,0.27,3.69,73.96,7.1436,0.68
2001-04-19,27.32,31.52,24.56,0.31,3.05,66.58,7.2919,0.69
2001-04-20,27.82,33.11,23.84,0.0,2.85,67.7,6.9319,0.66
2001-04-21,27.83,33.58,23.53,0.0,3.52,69.76,7.1762,0.68
2001-04-22,27.47,33.33,22.99,0.0,3.89,70.11,7.5341,0.71
2001-04-23,27.43,32.82,23.25,0.0,4.01,71.39,7.6392,0.72
2001-04-24,28.42,33.56,24.59,0.0,4.35,72.69,7.6447,0.72
2001-04-25,29.38,35.17,25.98,0.0,3.47,70.56,7.5862,0.71
2001-04-26,28.68,33.45,25.0,0.0,4.57,69.68,7.5341,0.7
2001-04-27,28.16,32.81,24.72,0.0,4.82,72.18,7.6399,0.71
2001-04-28,28.09,31.56,25.77,0.0,6.27,77.69,7.0346,0.65
2001-04-29,28.53,32.36,26.16,0.0,6.01,78.84,7.2403,0.67
2001-04-30,28.73,32.58,26.04,0.0,5.65,80.44,7.2578,0.67
2001-05-01,29.07,33.8,26.12,0.0,5.19,78.06,7.446,0.69
2001-05-02,29.27,34.31,25.4,0.0,4.78,74.95,7.6721,0.71
2001-05-03,30.48,37.35,25.77,0.0,3.16,73.3,7.2996,0.67
2001-05-04,30.64,36.92,26.26,0.0,4.8,70.81,7.4213,0.68
2001-05-05,29.8,34.56,26.27,0.0,5.02,76.64,7.3368,0.67
2001-05-06,29.8,34.35,26.82,0.0,6.12,76.82,7.4419,0.68
2001-05-07,29.5,33.34,27.07,0.0,6.66,78.57,7.2418,0.66
2001-05-08,29.22,32.32,27.29,0.0,6.62,79.74,7.2792,0.67
2001-05-09,29.13,32.67,26.96,0.0,6.08,77.91,7.1786,0.66
2001-05-10,29.07,32.89,26.63,0.0,6.55,76.72,7.2566,0.66
2001-05-11,29.08,32.74,26.45,0.0,6.06,77.07,7.3558,0.67
2001-05-12,29.09,32.59,26.65,0.0,5.52,78.25,7.0409,0.64
2001-05-13,29.19,32.69,26.73,0.0,4.83,76.61,6.7085,0.61
2001-05-14,29.29,32.75,27.06,0.0,5.23,75.51,6.1366,0.56
2001-05-15,29.43,33.01,27.02,0.0,5.28,77.24,5.9177,0.54
2001-05-16,29.12,32.29,27.05,0.0,5.38,75.32,6.4142,0.58
2001-05-17,29.04,32.15,27.07,0.0,6.0,75.45,6.6413,0.6
2001-05-18,29.18,32.35,27.16,0.0,5.89,73.16,6.4162,0.58
2001-05-19,28.74,31.72,26.88,0.0,6.23,74.9,6.485,0.59
2001-05-20,28.35,31.23,26.68,0.0,7.51,78.34,5.8726,0.53
2001-05-21,28.72,31.82,26.74,0.0,6.73,78.88,5.5046,0.5
2001-05-22,28.97,32.44,26.81,0.0,5.04,75.23,6.2448,0.56
2001-05-23,28.86,32.76,26.15,0.0,4.58,74.53,6.7286,0.61
2001-05-24,29.07,33.14,26.07,0.0,4.48,78.91,7.1818,0.65
2001-05-25,29.15,33.42,26.01,0.0,4.27,73.12,7.4887,0.67
2001-05-26,29.36,33.04,26.68,0.0,3.93,73.58,7.3526,0.66
2001-05-27,30.72,36.1,26.55,0.0,2.65,64.81,7.536,0.68
2001-05-28,32.18,37.16,27.76,0.0,2.47,63.21,7.3742,0.66
2001-05-29,32.59,38.3,28.7,0.0,3.1,62.95,6.7157,0.6
2001-05-30,30.61,33.8,28.4,0.0,4.72,72.76,5.6556,0.51
2001-05-31,29.75,32.42,27.94,0.0,5.99,76.97,6.6379,0.6
2001-06-01,29.72,32.69,27.76,0.0,6.35,74.94,6.8126,0.61
2001-06-02,29.95,33.08,27.96,0.0,5.58,75.09,6.5722,0.59
2001-06-03,30.13,32.9,28.06,0.0,5.47,74.83,5.5687,0.5
2001-06-04,29.78,32.63,27.92,0.0,5.92,73.7,5.6354,0.5
2001-06-05,29.35,32.08,27.48,0.0,5.88,72.95,5.7418,0.51
2001-06-06,29.41,32.43,27.45,0.0,5.02,70.98,5.7355,0.51
2001-06-07,29.62,33.08,27.33,0.0,4.64,68.3,6.2563,0.56
2001-06-08,29.34,32.93,26.96,0.0,4.58,68.24,6.3286,0.57
2001-06-09,29.42,33.29,26.66,0.0,4.85,69.72,7.253,0.65
2001-06-10,29.61,33.41,26.92,0.0,4.66,69.74,7.1693,0.64
2001-06-11,30.32,34.99,26.57,0.01,4.38,66.82,7.2324,0.65
2001-06-12,31.44,35.99,27.43,0.1,3.48,63.44,5.1439,0.46
2001-06-13,31.87,37.31,28.81,0.02,4.18,65.61,6.2323,0.56
2001-06-14,31.62,36.16,28.73,0.05,2.38,69.06,6.3854,0.57
2001-06-15,30.09,33.06,28.38,1.41,4.84,76.16,5.5118,0.49
2001-06-16,29.05,30.59,27.98,1.23,6.14,83.1,4.5156,0.4
2001-06-17,29.55,32.45,27.86,0.07,6.07,81.73,6.4752,0.58
2001-06-18,30.05,33.49,27.86,0.13,5.2,78.54,5.5742,0.5
2001-06-19,29.53,32.17,27.91,0.04,6.23,77.79,6.6602,0.6
2001-06-20,29.32,31.85,27.75,0.01,8.11,78.43,6.5299,0.58
2001-06-21,29.36,32.26,27.52,0.0,8.12,78.52,5.5735,0.5
2001-06-22,30.0,33.54,27.55,0.0,7.89,77.39,6.3938,0.57
2001-06-23,30.51,35.19,27.34,0.0,7.0,69.92,6.0374,0.54
2001-06-24,29.35,32.56,27.13,0.0,5.96,74.97,6.6828,0.6
2001-06-25,29.27,32.28,27.47,0.03,6.25,73.82,5.7442,0.51
2001-06-26,29.17,31.96,27.29,0.01,7.42,74.06,6.3775,0.57
2001-06-27,29.31,31.92,27.52,0.04,6.95,72.93,6.1224,0.55
2001-06-28,29.28,32.04,27.56,0.05,7.12,73.24,5.6954,0.51
2001-06-29,29.29,32.09,27.45,0.03,6.29,73.75,4.901,0.44
2001-06-30,29.56,32.56,27.51,0.09,4.6,73.12,4.7628,0.43
2001-07-01,29.89,33.03,27.65,1.18,4.32,73.06,5.2884,0.47
2001-07-02,29.81,32.53,27.86,1.6,5.04,73.54,5.9131,0.53
2001-07-03,29.6,31.64,28.1,0.11,5.16,75.66,5.0302,0.45
2001-07-04,30.19,33.79,27.98,0.56,3.5,73.98,4.2137,0.38
2001-07-05,29.86,32.45,28.29,0.53,3.99,76.83,4.8751,0.44
2001-07-06,30.49,34.3,28.02,0.05,4.21,73.81,6.7855,0.61
2001-07-07,30.91,35.01,28.34,0.01,3.96,71.71,6.5261,0.59
2001-07-08,30.86,35.07,28.22,0.01,3.4,70.38,6.2938,0.57
2001-07-09,30.4,33.81,28.27,0.17,3.19,73.76,5.083,0.46
2001-07-10,30.18,32.65,28.21,6.24,2.49,77.79,4.1798,0.38
2001-07-11,30.07,33.08,28.28,2.17,3.06,80.59,4.8998,0.44
2001-07-12,28.77,29.98,28.0,33.11,4.71,87.97,1.9183,0.17
2001-07-13,28.23,29.55,27.29,10.99,6.41,88.24,6.4822,0.58
2001-07-14,28.77,31.01,27.19,0.8,7.05,78.44,6.6857,0.6
2001-07-15,28.54,30.55,27.23,0.18,8.69,77.81,4.7765,0.43
2001-07-16,28.54,30.77,27.2,0.12,8.96,78.36,3.2796,0.3
2001-07-17,28.65,31.02,27.18,0.14,7.76,79.04,2.8102,0.25
2001-07-18,28.5,30.72,27.08,0.3,6.65,78.31,5.0405,0.46
2001-07-19,28.64,31.16,27.14,0.07,6.31,78.73,4.7398,0.43
2001-07-20,28.49,30.66,27.19,0.04,6.57,80.31,4.0786,0.37
2001-07-21,28.41,30.17,27.22,0.18,5.74,79.77,2.9832,0.27
2001-07-22,28.78,31.34,27.18,0.16,4.66,77.69,2.3129,0.21
2001-07-23,28.95,32.09,26.87,0.19,2.86,77.42,4.8026,0.44
2001-07-24,29.02,32.52,27.09,2.74,2.75,79.88,5.3417,0.49
2001-07-25,28.49,30.32,27.37,2.34,3.56,84.58,5.2534,0.48
2001-07-26,28.74,31.16,27.23,0.12,4.92,79.25,4.7549,0.43
2001-07-27,28.77,31.4,27.04,0.12,5.71,77.71,6.0034,0.55
2001-07-28,28.1,29.98,26.93,0.01,6.4,79.65,5.3748,0.49
2001-07-29,28.14,30.16,26.8,0.05,6.71,77.37,4.3495,0.4
2001-07-30,28.2,30.88,26.54,0.06,5.26,75.83,4.3332,0.4
2001-07-31,28.07,30.22,26.17,0.01,3.57,75.63,4.2396,0.39
2001-08-01,28.23,31.11,26.48,0.0,4.54,76.55,5.213,0.48
2001-08-02,27.82,30.04,26.41,0.0,6.32,78.52,3.6473,0.34
2001-08-03,28.23,31.32,26.04,0.0,4.05,74.82,4.4609,0.41
2001-08-04,29.2,33.58,25.83,0.02,2.23,66.53,6.1464,0.57
2001-08-05,28.71,31.86,26.73,0.24,4.25,74.55,4.1839,0.39
2001-08-06,28.93,32.39,26.79,0.02,5.32,77.32,5.9846,0.56
2001-08-07,28.62,31.59,26.98,0.12,5.5,78.4,5.2214,0.49
2001-08-08,27.88,29.68,26.79,1.82,4.66,82.33,3.3648,0.31
2001-08-09,28.5,31.16,26.71,0.13,4.39,79.22,6.2174,0.58
2001-08-10,28.94,32.06,26.94,0.28,3.39,78.74,6.071,0.57
2001-08-11,28.18,30.24,27.03,5.23,2.28,84.41,3.9245,0.37
2001-08-12,28.65,30.73,27.07,4.78,2.47,83.75,5.2553,0.49
2001-08-13,28.57,30.14,27.55,0.28,4.49,83.88,6.7032,0.63
2001-08-14,29.02,31.47,27.71,0.02,5.85,81.12,4.8809,0.46
2001-08-15,29.39,33.22,26.97,0.0,3.77,76.92,5.1653,0.49
2001-08-16,28.17,30.99,26.27,0.0,4.71,77.42,5.5164,0.52
2001-08-17,27.78,30.72,26.17,0.0,5.84,76.81,6.1586,0.58
2001-08-18,28.07,31.21,26.09,0.0,5.78,78.76,5.7665,0.55
2001-08-19,28.23,31.25,26.36,0.0,4.75,78.41,5.7082,0.54
2001-08-20,28.14,30.93,26.39,0.0,3.81,76.46,6.0077,0.57
2001-08-21,28.27,31.71,26.16,0.0,3.58,74.6,5.8058,0.55
2001-08-22,27.83,30.83,25.97,0.0,4.62,76.24,5.3191,0.51
2001-08-23,27.9,31.13,25.88,0.0,4.23,73.33,5.7142,0.55
2001-08-24,27.82,31.23,25.54,0.0,3.66,70.02,6.1937,0.6
2001-08-25,27.18,30.41,25.11,0.0,4.53,71.34,6.4562,0.62
2001-08-26,26.95,29.55,25.32,0.0,6.47,72.47,6.7488,0.65
2001-08-27,26.87,29.04,25.39,0.0,7.49,74.66,6.6902,0.65
2001-08-28,27.28,29.87,25.7,0.0,7.51,76.56,6.211,0.6
2001-08-29,27.37,30.12,25.8,0.0,7.45,78.14,5.1485,0.5
2001-08-30,27.35,30.46,25.63,0.0,7.09,79.28,5.4986,0.54
2001-08-31,27.44,30.73,25.56,0.0,5.29,77.45,3.9706,0.39
2001-09-01,27.68,31.24,25.48,0.0,3.78,74.16,5.5315,0.54
2001-09-02,27.3,30.74,25.18,0.0,4.59,75.3,5.1055,0.5
2001-09-03,27.24,30.23,25.41,0.0,5.83,77.02,5.0153,0.5
2001-09-04,27.58,30.88,25.72,0.0,5.02,78.22,3.4181,0.34
2001-09-05,27.58,30.82,25.39,0.0,4.67,78.66,2.7262,0.27
2001-09-06,28.11,32.03,25.66,0.0,3.6,76.52,3.7733,0.38
2001-09-07,28.47,33.08,25.55,0.0,2.81,74.52,4.7873,0.48
2001-09-08,28.39,33.02,25.62,0.0,2.63,72.77,5.97,0.6
2001-09-09,27.79,31.54,25.54,0.0,3.53,72.04,6.4778,0.65
2001-09-10,27.41,30.68,25.4,0.0,4.94,73.4,5.8555,0.59
2001-09-11,27.44,30.43,25.51,0.0,5.14,74.51,4.7966,0.49
2001-09-12,27.35,30.48,25.47,0.0,4.5,73.3,4.751,0.48
2001-09-13,27.24,30.9,24.87,0.0,3.59,71.52,6.4392,0.66
2001-09-14,26.93,30.36,24.59,0.0,3.55,70.92,6.1877,0.64
2001-09-15,27.28,31.4,24.26,0.0,2.73,69.15,6.4459,0.66
2001-09-16,27.79,32.53,24.19,0.0,3.19,70.99,6.7663,0.7
2001-09-17,27.66,32.12,24.56,0.0,4.22,74.5,6.6286,0.69
2001-09-18,27.1,31.02,24.67,0.0,4.76,75.79,6.3943,0.67
2001-09-19,26.76,30.14,24.57,0.0,5.16,76.16,6.0907,0.64
2001-09-20,27.36,31.48,24.62,0.0,4.77,73.55,5.2661,0.55
2001-09-21,28.02,33.87,24.3,0.0,2.43,73.46,5.7821,0.61
2001-09-22,28.5,34.57,23.98,0.0,2.43,68.36,6.2618,0.66
2001-09-23,28.48,34.4,24.41,0.0,3.19,70.75,6.2657,0.67
2001-09-24,28.32,34.73,24.1,0.0,2.3,68.22,6.4841,0.69
2001-09-25,28.2,34.65,23.41,0.0,2.15,66.43,6.7678,0.73
2001-09-26,29.29,35.42,24.02,0.0,2.45,61.36,5.7324,0.62
2001-09-27,29.73,35.69,25.34,0.0,3.6,61.05,6.1375,0.67
2001-09-28,29.6,35.92,25.4,0.0,4.47,63.84,6.3773,0.7
2001-09-29,28.35,33.8,25.06,0.0,4.16,75.64,6.3566,0.7
2001-09-30,28.58,35.67,24.3,0.0,2.61,74.26,6.1846,0.68
2001-10-01,29.03,36.63,23.84,0.0,2.66,68.93,6.2294,0.69
2001-10-02,28.61,35.16,24.19,0.0,3.01,72.89,5.9878,0.66
2001-10-03,27.97,32.85,24.74,0.0,2.83,77.09,5.8102,0.65
2001-10-04,28.18,34.0,24.39,0.0,2.95,76.88,5.8495,0.66
2001-10-05,28.32,34.69,24.42,0.0,2.64,74.97,5.5279,0.62
2001-10-06,28.71,34.74,25.06,0.0,1.85,69.01,5.4511,0.62
2001-10-07,29.46,35.62,24.78,0.0,2.71,58.74,5.5649,0.63
2001-10-08,30.95,37.5,25.75,0.0,2.49,42.32,5.7566,0.66
2001-10-09,31.68,38.66,26.6,0.0,2.0,32.86,5.5037,0.63
2001-10-10,28.77,33.55,25.37,0.0,3.21,70.73,5.6237,0.65
2001-10-11,28.22,32.86,25.18,0.0,3.01,69.68,5.6554,0.66
2001-10-12,28.13,33.48,24.13,0.0,1.74,57.6,5.2637,0.61
2001-10-13,28.94,33.68,25.5,0.0,1.89,60.43,5.5747,0.65
2001-10-14,28.96,34.0,25.26,0.0,2.82,69.29,5.7278,0.68
2001-10-15,28.15,32.95,24.89,0.0,3.26,65.35,5.6155,0.67
2001-10-16,27.94,34.23,23.15,0.0,2.58,64.1,5.736,0.69
2001-10-17,27.87,34.04,23.29,0.0,2.2,64.57,5.8915,0.71
2001-10-18,27.31,33.53,22.85,0.0,2.9,63.6,5.8073,0.7
2001-10-19,27.13,33.48,22.41,0.0,2.99,70.42,5.8306,0.71
2001-10-20,27.0,33.43,22.43,0.0,3.27,69.36,6.0262,0.74
2001-10-21,26.28,31.8,22.13,0.0,3.36,71.8,5.8363,0.72
2001-10-22,26.68,31.82,22.94,0.0,2.61,70.39,5.796,0.72
2001-10-23,27.09,33.51,21.99,0.0,2.39,65.73,5.6813,0.71
2001-10-24,27.58,34.14,22.39,0.0,3.03,61.59,5.8051,0.72
2001-10-25,27.36,33.37,22.73,0.0,3.6,72.5,5.5387,0.7
2001-10-26,27.49,32.67,24.05,0.0,3.11,79.17,5.5546,0.7
2001-10-27,27.33,32.54,23.82,0.0,2.85,78.33,5.377,0.68
2001-10-28,27.06,32.39,23.31,0.0,2.62,77.47,5.4307,0.69
2001-10-29,27.07,33.05,23.0,0.0,2.35,76.18,5.3503,0.69
2001-10-30,27.71,34.05,23.89,0.0,1.5,73.28,5.2325,0.68
2001-10-31,27.26,33.69,23.31,0.0,2.27,72.04,5.2519,0.68
2001-11-01,26.53,32.48,23.16,0.0,3.16,79.58,5.364,0.7
2001-11-02,25.94,30.99,22.13,0.0,4.03,79.17,5.4336,0.71
2001-11-03,26.86,33.4,22.77,0.0,3.57,59.94,4.8324,0.64
2001-11-04,25.2,31.45,19.53,0.0,1.75,41.97,5.0657,0.67
2001-11-05,25.2,31.95,20.34,0.0,2.25,38.18,5.2771,0.71
2001-11-06,25.32,31.99,19.3,0.0,1.69,44.32,5.2999,0.71
2001-11-07,25.73,32.41,20.2,0.0,2.8,30.82,5.0472,0.68
2001-11-08,25.56,31.96,19.62,0.0,2.36,31.79,4.9961,0.68
2001-11-09,25.21,31.39,20.6,0.0,2.31,46.94,5.0518,0.69
2001-11-10,25.67,31.2,22.45,0.0,1.94,68.98,4.9416,0.68
2001-11-11,25.01,30.56,21.4,0.0,1.72,68.98,5.0153,0.69
2001-11-12,25.66,32.18,20.13,0.0,2.95,41.9,4.9188,0.68
2001-11-13,26.12,32.4,20.25,0.0,2.74,29.41,4.9349,0.69
2001-11-14,25.67,31.77,21.6,0.0,2.25,39.41,5.153,0.72
2001-11-15,25.36,31.23,21.17,0.0,2.36,65.4,4.8775,0.69
2001-11-16,25.61,31.96,20.93,0.0,1.72,57.85,4.8823,0.69
2001-11-17,25.48,32.12,19.9,0.0,2.57,33.82,4.9027,0.7
